Date,Dataset,# People,S vgg16 kmeans,S vgg16 kmeans-pca,S vgg16 agglomerative,S vgg16 agglomerative-pca,S resnet50 kmeans,S resnet50 kmeans-pca,S resnet50 agglomerative,S resnet50 agglomerative-pca,S senet50 kmeans,S senet50 kmeans-pca,S senet50 agglomerative,S senet50 agglomerative-pca,CC vgg16 resnet50 kmeans,CC vgg16 resnet50 kmeans-pca,CC vgg16 resnet50 agglomerative,CC vgg16 resnet50 agglomerative-pca,MVC vgg16 resnet50 mvc_kmeans,MVC vgg16 resnet50 mvc_kmeans-pca,CC vgg16 senet50 kmeans,CC vgg16 senet50 kmeans-pca,CC vgg16 senet50 agglomerative,CC vgg16 senet50 agglomerative-pca,MVC vgg16 senet50 mvc_kmeans,MVC vgg16 senet50 mvc_kmeans-pca,CC resnet50 senet50 kmeans,CC resnet50 senet50 kmeans-pca,CC resnet50 senet50 agglomerative,CC resnet50 senet50 agglomerative-pca,MVC resnet50 senet50 mvc_kmeans,MVC resnet50 senet50 mvc_kmeans-pca,CC vgg16 resnet50 senet50 kmeans,CC vgg16 resnet50 senet50 kmeans-pca,CC vgg16 resnet50 senet50 agglomerative,CC vgg16 resnet50 senet50 agglomerative-pca,MVC vgg16 resnet50 senet50 mvc_kmeans,MVC vgg16 resnet50 senet50 mvc_kmeans-pca,MVEC vgg16 resnet50 senet50 kmeans,MVEC vgg16 resnet50 senet50 kmeans-pca,MVEC vgg16 resnet50 senet50 agglomerative,MVEC vgg16 resnet50 senet50 agglomerative-pca,CC resnet50 senet50 agglomerative time,CC resnet50 senet50 agglomerative-pca time,CC resnet50 senet50 kmeans time,CC resnet50 senet50 kmeans-pca time,CC vgg16 resnet50 agglomerative time,CC vgg16 resnet50 agglomerative-pca time,CC vgg16 resnet50 kmeans time,CC vgg16 resnet50 kmeans-pca time,CC vgg16 resnet50 senet50 agglomerative time,CC vgg16 resnet50 senet50 agglomerative-pca time,CC vgg16 resnet50 senet50 kmeans time,CC vgg16 resnet50 senet50 kmeans-pca time,CC vgg16 senet50 agglomerative time,CC vgg16 senet50 agglomerative-pca time,CC vgg16 senet50 kmeans time,CC vgg16 senet50 kmeans-pca time,MVC resnet50 senet50 mvc_kmeans time,MVC resnet50 senet50 mvc_kmeans-pca time,MVC vgg16 resnet50 mvc_kmeans time,MVC vgg16 resnet50 mvc_kmeans-pca time,MVC vgg16 resnet50 senet50 mvc_kmeans time,MVC vgg16 resnet50 senet50 mvc_kmeans-pca time,MVC vgg16 senet50 mvc_kmeans time,MVC vgg16 senet50 mvc_kmeans-pca time,MVEC vgg16 resnet50 senet50 agglomerative time,MVEC vgg16 resnet50 senet50 agglomerative-pca time,MVEC vgg16 resnet50 senet50 kmeans time,MVEC vgg16 resnet50 senet50 kmeans-pca time,S resnet50 agglomerative time,S resnet50 agglomerative-pca time,S resnet50 kmeans time,S resnet50 kmeans-pca time,S senet50 agglomerative time,S senet50 agglomerative-pca time,S senet50 kmeans time,S senet50 kmeans-pca time,S vgg16 agglomerative time,S vgg16 agglomerative-pca time,S vgg16 kmeans time,S vgg16 kmeans-pca time
2022-06-03 02:18,celeba,50,0.8033397381197419,0.8300580689131849,0.8310583113790224,0.8310468726311889,0.6833969020798566,0.6917353184502185,0.7230104740090436,0.7145298310769674,0.6547226514076246,0.6836476407991099,0.7007402455981392,0.691968420667993,0.8187699650573647,0.8390696796787452,0.8427282670138653,0.8246876953085551,,,0.8138915845656823,0.8219121623374508,0.8276870953954949,0.8200796382970822,,,0.6895865785142605,0.7007350861365494,0.7204017920319642,0.7217321973908624,,,0.8108526163013197,0.8272025520009395,0.8387752832086538,0.818156599011221,,,0.7081999891510431,0.6988670097503226,0.6078571790689139,0.6191832096594747,0.5688891410827637,2.460532665252685,4.494437456130981,1.9828851222991943,0.6268460750579834,2.051266670227051,4.551865100860596,2.499264001846313,0.909991979598999,2.5364532470703125,6.615874528884888,2.5639562606811523,0.6224925518035889,1.0995512008666992,4.638312101364136,3.097555160522461,,,,,,,,,0.8923399448394775,3.4319162368774414,8.774869203567505,8.841540098190308,0.2753787040710449,0.518068790435791,2.6976852416992188,3.627901315689087,0.2709658145904541,1.1801471710205078,2.689455509185791,3.3706090450286865,0.3459954261779785,1.7337002754211426,3.387728452682495,1.8430297374725344
2022-06-03 02:19,celeba,50,0.7718740357280048,0.7766417802712373,0.8040947099971523,0.7999118259055664,0.6469611919248451,0.642444991792177,0.6808166581056148,0.6614000887592194,0.6027204451947769,0.6304072265755225,0.6435440508453475,0.6522528110087275,0.764906372369231,0.7815163834423028,0.8009344452292427,0.7840746300490872,,,0.7698323849005232,0.7737983989482236,0.800077825507279,0.8051107985812452,,,0.6389630379465563,0.6583457401573393,0.6767262865715923,0.6658278971936036,,,0.7732758844469616,0.7632797563409623,0.8019784560576687,0.7991737552895677,,,0.6054368253555339,0.6562080005791463,0.612049191237873,0.5919494374219929,0.5348410606384277,1.5487291812896729,4.760871410369873,2.305856227874756,0.6042881011962891,1.4191138744354248,4.518332242965698,3.1867778301239014,0.8873655796051025,1.881188154220581,6.800539970397949,2.81833291053772,0.6204981803894043,0.9348714351654052,4.635897397994995,1.790041446685791,,,,,,,,,0.8796484470367432,4.585932970046997,8.481428146362305,8.802513122558594,0.2710914611816406,1.4285588264465332,2.679770469665528,3.242353916168213,0.2690439224243164,0.8402888774871826,2.528545618057251,2.889833450317383,0.3395130634307861,2.317085266113281,3.2731120586395264,2.670325756072998
2022-06-03 02:21,celeba,50,0.8187146535610994,0.8316576522461763,0.8594724178131745,0.8523198751844054,0.6859537127861685,0.7285640613682955,0.7228909771820405,0.720512105938015,0.6925845305412558,0.6916411478915345,0.7054700182394794,0.6934848721360176,0.8399377289736719,0.8545222716192257,0.873926506987609,0.8640036229193229,,,0.8309991035573585,0.8479587350914802,0.8562601509626663,0.8448876290418935,,,0.6964370073198975,0.7229906146435057,0.7316206610185797,0.7403683026864551,,,0.8259788781624032,0.8393311667641847,0.8631474714438092,0.8547815414069374,,,0.6903696495922976,0.7413729147476575,0.7250858159542471,0.5918518459348218,0.4826300144195556,1.436901330947876,4.149105787277222,2.494789123535156,0.5341882705688477,2.099278688430786,4.194628477096558,3.314596176147461,0.7814092636108398,2.2483720779418945,5.668534517288208,2.5759212970733643,0.548243522644043,2.109184503555298,4.845700740814209,1.3472719192504885,,,,,,,,,0.7764766216278076,4.177505731582642,8.517085075378418,8.033785343170166,0.2381749153137207,1.812781810760498,2.65541672706604,2.1588499546051025,0.2391459941864013,1.0358941555023191,2.8593053817749023,2.9235317707061768,0.2991557121276855,1.3288297653198242,3.002362966537476,2.9514036178588867
2022-06-03 02:22,celeba,50,0.7994133573839522,0.8079177213639249,0.8324679530856105,0.8420727692640225,0.6779750928418626,0.6981462485676885,0.6997032576179179,0.6870948450434525,0.6332059888496555,0.6493131333730169,0.6692215380676126,0.6666464706881284,0.8322886901369119,0.8388643532448968,0.8476879874106467,0.8306132905991555,,,0.8251673462640327,0.8426248236788371,0.8384972089534212,0.8505218115510639,,,0.6433008230556447,0.6770436909509164,0.6988387745595914,0.6842632937350065,,,0.8202966531342488,0.8247743063839432,0.8405405356074098,0.8478419185197966,,,0.6342027382679734,0.6803642397918034,0.6886266464009202,0.7051239465444537,0.5365774631500244,1.4011943340301514,4.227289915084839,1.9064886569976809,0.6091222763061523,1.8038396835327148,4.285454750061035,2.621328353881836,0.8827691078186035,1.9215712547302248,7.642056703567505,1.997084379196167,0.59482741355896,1.6230075359344482,4.695508241653442,3.3763623237609863,,,,,,,,,0.8715410232543945,3.771290063858032,7.984501123428345,6.507004737854004,0.2671194076538086,1.363692283630371,2.4122347831726074,2.1785807609558105,0.2682974338531494,1.788658618927002,2.7123889923095703,2.068228483200073,0.3361241817474365,0.6189391613006592,2.859877347946167,2.26019549369812
2022-06-03 02:23,celeba,50,0.7854961026026888,0.7976829224973225,0.8304051308961473,0.8180564118027975,0.6673418180656643,0.6849517201910577,0.7012105613220395,0.691739936355447,0.6384592232598663,0.6510309665243684,0.6700970559872862,0.6752747189653937,0.820062856159392,0.8229893230194887,0.8529691526695428,0.8305944814802179,,,0.8194031246914787,0.8234717892391095,0.8227766969418354,0.8262736699949977,,,0.6559052065809423,0.6809716234043134,0.6856246468872268,0.6829378561346612,,,0.7952092803702103,0.8217420940719106,0.8225465137124239,0.8254074139444836,,,0.5940342812342508,0.7099960139179322,0.6142097702928471,0.7129427620082428,0.4428756237030029,2.04092025756836,3.644599437713623,1.991114616394043,0.4916028976440429,1.2499163150787354,4.292407512664795,2.478312730789185,0.6995842456817627,1.2762198448181152,6.584089040756226,3.2608542442321777,0.4960401058197021,2.3490705490112305,4.681515693664551,2.7603023052215576,,,,,,,,,0.7148194313049316,4.307771444320679,8.515064001083374,7.640658617019653,0.2169849872589111,0.9311726093292236,2.672391891479492,2.5716583728790283,0.2205686569213867,1.443138599395752,2.9366238117218018,2.568177461624145,0.2772657871246338,1.9334602355957031,2.90604829788208,2.5008227825164795
2022-06-03 02:24,celeba,50,0.8300342865119121,0.8380305674435903,0.8685134721273466,0.8519006627561518,0.7282121054692419,0.7358240194755579,0.7579402960159528,0.7645264618335609,0.700771680138161,0.7024489532094846,0.7420193261853545,0.7438657237648688,0.8539087500201864,0.8562325671389276,0.8799184048151711,0.8728295867764512,,,0.8443769323062732,0.8562543271386321,0.8848870760722419,0.8771787980009377,,,0.7194805596606564,0.7402905918378543,0.7519559674965453,0.7581820881933332,,,0.8468079515202487,0.8611689897335731,0.8860863838012168,0.8770820607804939,,,0.6112827868368129,0.7258236503833841,0.7436478892770784,0.7826316945301599,0.4379205703735351,1.5249793529510498,3.74500584602356,1.9959592819213867,0.485419750213623,2.2297792434692383,4.250453233718872,2.2876670360565186,0.7028546333312988,1.295994997024536,4.936067819595337,2.603102445602417,0.495253324508667,2.482832431793213,3.911587476730346,2.4969229698181152,,,,,,,,,0.70751953125,4.282657146453857,8.034903049468994,7.268675327301025,0.219001293182373,1.7612040042877195,2.6434617042541504,2.5709054470062256,0.2211410999298095,0.9705920219421388,2.685137987136841,2.063903570175171,0.2673771381378174,1.550861120223999,2.706303358078003,2.633866310119629
2022-06-03 02:25,celeba,50,0.8263372744348708,0.8120222451865089,0.8290398234708494,0.8297843279111842,0.6775209290269537,0.6945535482465822,0.7057636952741243,0.7093501704208739,0.6313133901938562,0.6490471093328657,0.6757986339905085,0.6666450731904373,0.8119405285046737,0.825655591561881,0.8417688840726973,0.8499575220654986,,,0.8208742991911026,0.8296361469089039,0.8376292967037419,0.8339508679935111,,,0.6736588035862815,0.6877467209996655,0.701589261202375,0.7074095802763865,,,0.8106992197168792,0.8372400217933368,0.8399172641549224,0.8458768026713505,,,0.578469551492149,0.6415579562009965,0.6710590978182529,0.6818250034488781,0.4519269466400146,1.3050243854522705,4.20620059967041,1.6363956928253174,0.5186188220977783,1.409057378768921,4.448650598526001,1.516791582107544,0.7795834541320801,1.225456476211548,6.308825969696045,2.3748106956481934,0.5260286331176758,1.7750239372253418,4.523451566696167,3.027547836303711,,,,,,,,,0.744755744934082,6.626566171646118,8.151021242141724,7.666792154312134,0.2281322479248047,2.1603806018829346,2.460505485534668,2.642374038696289,0.2298638820648193,2.3223769664764404,2.661593675613404,2.8731486797332764,0.286759614944458,2.143808603286743,3.0289220809936523,2.1512694358825684
2022-06-03 02:27,celeba,50,0.8393065134701718,0.8339141093331134,0.8443714913759507,0.844995093241634,0.6758559805284562,0.6928052139345334,0.7186172995907161,0.7136779002176614,0.6635262880386943,0.679182290893718,0.6895218131835852,0.6946223811959354,0.8298182095041315,0.8368231645043414,0.8637581960137348,0.8494888759647117,,,0.8239399235987991,0.835267348319406,0.8361010483047844,0.8430290609430521,,,0.7011901687230038,0.6985437237241375,0.7148709349756497,0.7094726595668412,,,0.831477367716214,0.8238169854789645,0.8395768212130228,0.8332084636962983,,,0.6227588485587887,0.6182652169032187,0.6142155193492049,0.6391805928766883,0.5176312923431396,1.7855846881866455,4.407466173171997,2.229769468307495,0.5945966243743896,1.812312126159668,4.800049066543579,2.9190895557403564,0.8658270835876465,1.5196201801300049,6.111744165420532,3.5974695682525635,0.5826773643493652,1.5414903163909912,5.060967683792114,3.746580839157105,,,,,,,,,0.8276517391204834,5.630261182785034,8.63219141960144,5.725267648696899,0.2545514106750488,1.365226984024048,2.7108747959136963,1.925830841064453,0.2545530796051025,1.6711251735687256,2.5078930854797363,2.325284004211426,0.318547248840332,2.5939090251922607,3.413423538208008,1.4741528034210205
2022-06-03 02:28,celeba,50,0.8016997864653966,0.7969463656801407,0.8176055661905115,0.8211243328584288,0.6537773681402468,0.6900149367259535,0.7150891921574878,0.7242821775324674,0.6399632765872522,0.6410448982026175,0.6646757997905196,0.6719551485968691,0.7940058498302206,0.8129803758790528,0.8219744349534326,0.8475664096486089,,,0.8018687342012377,0.8149928472455499,0.8530016214391326,0.822250048927321,,,0.6527407309273389,0.6736113526894462,0.7013946610553563,0.6992353520319751,,,0.8047760709975442,0.8108886184629112,0.8356216881817888,0.8208982631652356,,,0.6523715119171839,0.6498258221929778,0.6977550028473716,0.6685012592575161,0.5546209812164307,1.2751951217651367,4.700274229049683,2.4710872173309326,0.6362099647521973,2.220919370651245,4.814355134963989,3.3462438583374023,0.9027986526489258,1.3269798755645752,7.614623785018921,2.823953866958618,0.6234254837036133,2.3319578170776367,4.818479061126709,2.9504880905151367,,,,,,,,,0.9001092910766602,3.956820487976074,9.01948857307434,9.011990785598757,0.2758195400238037,1.5960707664489746,2.768105983734131,3.241585254669189,0.2772958278656006,1.936972379684448,2.797062635421753,3.6560251712799072,0.3469939231872558,0.4237773418426513,3.454319953918457,2.114380359649658
2022-06-03 02:29,celeba,50,0.8158297617965282,0.8068415637494739,0.82857742068399,0.8261669007177134,0.7033432057367912,0.7019116798694807,0.7369888327338121,0.7160690086821314,0.6818686844624907,0.6834366815656726,0.7000533522106025,0.7066146185636647,0.8229700576063989,0.8302533333158435,0.8441255574443794,0.8414176312983612,,,0.8049173431835721,0.8078784268572106,0.8351419542008025,0.8241097719832204,,,0.6892300432973296,0.7097643421123491,0.7318152483168154,0.7426997394939362,,,0.8204649146870379,0.8280708697371296,0.8434282688324339,0.8509628536283778,,,0.6046202864638801,0.6106952410035984,0.6966224903715295,0.5997991948037815,0.498378038406372,2.371281147003174,4.4088969230651855,2.88450288772583,0.555513858795166,0.9168798923492432,4.219762325286865,2.531237840652466,0.8249175548553467,2.8511362075805664,6.5406174659729,1.656893253326416,0.5645289421081543,1.615329027175903,4.702975511550903,2.7276644706726074,,,,,,,,,0.8072097301483154,4.903377294540405,8.350748062133789,7.704432725906372,0.2502365112304687,1.432525873184204,2.5499267578125,2.401914119720459,0.2446131706237793,1.7210478782653809,2.5408761501312256,2.9096462726593018,0.3123600482940674,1.7498035430908203,3.2599451541900635,2.392872333526612
2022-06-03 02:30,celeba,50,0.7902796761082955,0.7937534671888449,0.8017915891164802,0.7958259856924529,0.6642101651404282,0.6747381330262185,0.6806759095735251,0.6784997247807266,0.6318139401712132,0.6354894412084314,0.6633064943567984,0.6569933689849393,0.7905199050191828,0.7856568163370254,0.8278916389122891,0.8107010535068043,,,0.7812011283849732,0.7852836361168805,0.8203564280352112,0.8003044859611357,,,0.6690118928862364,0.6667775194519932,0.6943726714112092,0.6910391068025731,,,0.7815474152923049,0.7939949214483732,0.8192518853918339,0.8029696096658229,,,0.5742217941026765,0.6624994984560447,0.5673373432304892,0.6808390014461148,0.4978320598602295,1.5815563201904297,4.479743003845215,2.805645704269409,0.5517287254333496,0.681298017501831,4.672866344451904,2.809804201126098,0.8159987926483154,1.936016082763672,6.502353668212891,2.0262386798858643,0.55619215965271,1.842339277267456,4.09952187538147,3.136618137359619,,,,,,,,,0.7976243495941162,2.8693151473999023,7.542761087417602,7.161227226257324,0.2453978061676025,1.076392650604248,2.166632652282715,1.630030393600464,0.2514901161193847,0.7181375026702881,2.6380443572998047,2.450802803039551,0.3007364273071289,1.0747849941253662,2.738084077835083,3.0803940296173096
2022-06-03 02:31,celeba,50,0.812231348090092,0.8080281137541027,0.8265332886845373,0.8322506415867327,0.6487292376138118,0.6806277768301424,0.7037570871755319,0.6918099928706495,0.6241510533111193,0.635289552042661,0.6604985279373191,0.6575830971976685,0.8101679205153495,0.8186774639709421,0.8328971840371036,0.8278943825502896,,,0.8059363416450941,0.7990775588294837,0.8244267477221638,0.8304564031075155,,,0.6523538603696105,0.6649844854212481,0.6762217445478763,0.679669304046627,,,0.8045109136292505,0.8248178891123122,0.8151310277904297,0.8120281448954744,,,0.5526653076664565,0.6660731069272738,0.6386066948351756,0.6475165783237481,0.4231400489807129,1.7603943347930908,4.601678133010864,2.394111394882202,0.4559032917022705,1.5620577335357666,3.8167011737823486,2.550408124923706,0.6678476333618164,1.6766908168792725,5.616179943084717,2.898698091506958,0.4603023529052734,0.7652847766876221,4.401968717575073,2.279913902282715,,,,,,,,,0.6569254398345947,4.779204607009888,7.748869895935059,6.201186418533325,0.2057404518127441,0.5668225288391113,2.3611702919006348,1.7576134204864502,0.2012639045715332,1.6285531520843506,2.4019272327423096,2.5032992362976074,0.2499210834503173,2.583828926086426,2.9857723712921143,1.940273761749268
2022-06-03 02:32,celeba,50,0.8206554188146002,0.8288981502508201,0.8332507135986245,0.8379167224460924,0.6454021398877391,0.6666139218943665,0.6652992328354077,0.6807780277147263,0.6475725197430471,0.6517350493914787,0.684519566374783,0.6888419567864202,0.8298300171909732,0.8358370742101907,0.8444066024645004,0.8304372660418605,,,0.8152614791295494,0.8316840558775358,0.842813659511462,0.8404524639643336,,,0.6835420616422272,0.6783906394910398,0.699452621395697,0.6940505251729882,,,0.8186217586603615,0.8315577870897709,0.8419044812271225,0.8457893395238022,,,0.6527762862597218,0.5778821084980017,0.6537278059930061,0.6588141254745061,0.519359827041626,0.9275925159454346,3.747809648513794,2.257124185562134,0.572202205657959,1.1600708961486816,5.389886856079102,2.519574880599976,0.8363585472106934,1.485663652420044,7.132343530654907,2.223090648651123,0.5870945453643799,0.8242452144622803,4.542209625244141,3.000885486602783,,,,,,,,,0.8168532848358154,3.834459781646729,8.329849243164062,8.593337059020996,0.250295877456665,1.042546033859253,2.815669298171997,2.309237241744995,0.2538876533508301,1.5475552082061768,2.4766759872436523,2.6095664501190186,0.3126697540283203,1.2443585395812988,3.037503957748413,3.6745333671569824
2022-06-03 02:34,celeba,50,0.8316924666339032,0.8290210633884681,0.8498413113866161,0.8491494347922205,0.6754345789631712,0.6875344829809341,0.7210085041759245,0.6982905559607827,0.6552089577891117,0.6694472484567201,0.6631845141189953,0.6714087423420116,0.8354440861506042,0.8436212558186982,0.8502597990317694,0.8479491376673353,,,0.8480771412238431,0.843783899675266,0.8492609205562569,0.8578114074500203,,,0.6754529577327131,0.6793681134140693,0.7054951455463867,0.7096467293554427,,,0.8212932368528728,0.8317068907785113,0.8550953165626968,0.8446645319404815,,,0.7075461720436775,0.7233261683520917,0.7350373659511693,0.7371515897015349,0.640615701675415,1.4126827716827393,5.360545158386231,3.9137446880340576,0.73616623878479,0.8539121150970459,5.259233951568604,2.473718404769897,1.0582802295684814,1.4102931022644043,7.145588636398315,3.003685235977173,0.7388293743133545,1.874396085739136,5.26324725151062,2.876133918762207,,,,,,,,,1.0169456005096436,3.3766229152679443,8.84834599494934,8.721546649932861,0.3132705688476562,1.7525084018707275,2.8565785884857178,2.6026320457458496,0.3179261684417724,1.099153995513916,2.9279327392578125,3.317307472229004,0.3857488632202148,0.5249605178833008,3.0638346672058105,2.801607131958008
2022-06-03 02:35,celeba,50,0.7905326513725952,0.7929071993287783,0.8031675894195868,0.8041613593333918,0.6546881615705112,0.6592562448505108,0.679430337525054,0.669997456855734,0.6339209797540404,0.6290286522354179,0.678452666309303,0.6581909718146772,0.7964321779321366,0.8056804120669399,0.8079245785914123,0.8170648520239345,,,0.7787519132834454,0.7977535078510791,0.8161319729749933,0.8157049150881602,,,0.6345127972900418,0.643423439934775,0.7121807625071032,0.6892972145609374,,,0.7874156808150683,0.8033955190895424,0.8226169777576839,0.8121455790773403,,,0.5894622456343432,0.6131692301266504,0.6368738083083927,0.6140218805360923,0.6174390316009521,0.9855020046234132,4.717595100402832,2.0714848041534424,0.7057955265045166,1.4410393238067627,4.585911273956299,2.625349283218384,1.022934913635254,1.4160301685333252,6.549032688140869,3.5966732501983643,0.6962313652038574,1.339095115661621,5.65799880027771,2.512894630432129,,,,,,,,,0.9864108562469482,4.785776615142822,9.19377303123474,7.929227352142334,0.3041520118713379,1.9001893997192385,2.870024442672729,2.562116861343384,0.30226731300354,0.7487802505493164,2.9568684101104736,3.248319625854492,0.3799915313720703,2.136806964874268,3.366880178451538,2.118790864944458
2022-06-03 02:36,celeba,50,0.8128295609328222,0.8092222154239326,0.8336911951967294,0.8209607125669134,0.6367879970225406,0.6461194791959542,0.6792955536059636,0.6733444664557422,0.6244290261187652,0.631660914474215,0.6638434808965498,0.6658238563524471,0.8017816717617923,0.8122269740619269,0.8363561446393007,0.8208506082201934,,,0.8059587951069068,0.801072376260202,0.8348147340302047,0.8274733193280529,,,0.6471499503619297,0.6470813271584763,0.6847730435109063,0.6746924009076358,,,0.7744470080045237,0.810670099762562,0.8458466408305274,0.8352864485958815,,,0.542655073280759,0.5778227557996307,0.7013255855962256,0.6065597002323314,0.5435371398925781,0.919020652770996,4.862337589263916,2.1676273345947266,0.619971752166748,0.843921422958374,5.154790878295898,2.732948303222656,0.8986773490905762,2.3868625164031982,7.020749568939209,2.415351390838623,0.6205952167510986,1.853209018707276,4.334923267364502,1.6018283367156982,,,,,,,,,0.8808722496032715,4.744022846221924,8.654171705245972,5.615643262863159,0.2693047523498535,1.1717240810394287,2.42858362197876,2.5929224491119385,0.2717516422271728,1.7628328800201416,2.8443171977996826,1.7018396854400637,0.3398158550262451,1.8094658851623533,3.3812708854675293,1.3208811283111572
2022-06-03 02:37,celeba,50,0.8004854516279828,0.8007611618423104,0.8294443744682128,0.8276492231686349,0.6374049612859386,0.654351201779747,0.6702172273234851,0.6709792595801778,0.6016050218346056,0.6134450673437686,0.6405440493810625,0.6692605761101972,0.803726233328579,0.8208901274535906,0.8400477562803195,0.8232468837632935,,,0.7838779691339527,0.812004981248602,0.8134910488720003,0.8029661294873597,,,0.6398857175557741,0.6451348442706341,0.6753563019781842,0.6874805211668661,,,0.764311404553146,0.7930828926258429,0.8226766722866115,0.8142110914729365,,,0.6021474207997679,0.602495781155892,0.6278911167965427,0.6121115658627887,0.4280781745910644,1.4193358421325684,3.624523639678955,2.0850181579589844,0.4760549068450928,1.9960157871246336,4.890593528747559,1.7386298179626465,0.6963086128234863,2.1418023109436035,5.831256866455078,2.4880175590515137,0.4680325984954834,2.039374351501465,4.778486728668213,3.261826992034912,,,,,,,,,0.6856200695037842,3.4965620040893555,7.977686882019043,7.684220314025879,0.2064614295959472,1.1671385765075684,2.4979777336120605,2.927769899368286,0.2120110988616943,1.6158273220062256,2.58884859085083,2.230086088180542,0.2671475410461426,0.7135961055755615,2.8908605575561523,2.526364326477051
2022-06-03 02:39,celeba,50,0.813947170715465,0.8369783263904039,0.8375160685720989,0.8362724917750721,0.6753732372530674,0.6995750226573247,0.7037565426561685,0.7010903796985358,0.6421778664961211,0.6628658443501442,0.6856574697456257,0.6734937653889013,0.8268625207583276,0.8455788419130803,0.8530369811201223,0.8465501164518412,,,0.8070505347045837,0.8291324955639555,0.8575433604684036,0.8491968276895306,,,0.6596194606281366,0.6829409608632694,0.6934124796667378,0.7016764233285532,,,0.8189429902789951,0.8355397929358437,0.836271976623181,0.8467998452345628,,,0.6600157237470765,0.6792139200792155,0.6760795678405567,0.5907762692243615,0.5052998065948486,0.8204975128173828,4.809842109680176,1.7276690006256104,0.5640993118286133,2.1628003120422363,4.821065187454224,1.7084176540374756,0.8459250926971436,1.787644386291504,6.663161754608154,2.161681652069092,0.5796775817871094,2.188967704772949,4.940701961517334,2.352010488510132,,,,,,,,,0.8250389099121094,4.781901597976685,7.909031629562378,5.722787141799927,0.2555606365203857,0.6166872978210449,2.589955568313598,1.984060525894165,0.2540867328643799,1.7328674793243408,2.667776346206665,1.843350887298584,0.3153915405273437,2.432346820831299,2.6512997150421143,1.8953757286071773
2022-06-03 02:40,celeba,50,0.8181880969464465,0.8160773194681865,0.8426953308549406,0.8387546062173317,0.6609743021716744,0.6837679054123056,0.7083741392701758,0.695098813366813,0.6663749985662142,0.6846975432692595,0.6954370210279388,0.6800543508551087,0.8148540103803802,0.834336621893683,0.8614714030811608,0.8444981249266489,,,0.8133441736716788,0.8254274228475909,0.8402274158870159,0.842563801664356,,,0.6781296955179391,0.6948325601206263,0.7127950148089093,0.7217321827543587,,,0.8275815079093705,0.8424606093649352,0.8338509198757731,0.851529576645057,,,0.717225070095227,0.717353208879767,0.6188638759651992,0.7234354298267139,0.6555943489074707,0.3138549327850342,4.262619018554688,3.078529596328736,0.7509074211120605,1.9205825328826904,5.763896703720093,2.047993898391724,1.0832290649414062,1.7147955894470217,7.01502251625061,3.37235164642334,0.7466940879821777,1.6734116077423096,5.153306245803833,2.768470048904419,,,,,,,,,1.046851396560669,4.200660705566406,8.995740175247192,7.785665273666382,0.3240253925323486,1.056586980819702,2.7595794200897217,2.276089906692505,0.3197903633117676,1.2360713481903076,2.7846357822418213,2.3373172283172607,0.4030356407165527,1.9080023765563965,3.4515249729156494,3.172258138656616
2022-06-03 02:41,celeba,50,0.7967669059872419,0.8239679324035952,0.8348346099297043,0.8247685394136842,0.6692626846360524,0.6873368271955071,0.7280627666190038,0.7016462379929003,0.6646519074618752,0.6851748804097706,0.6919934622284182,0.692128799178828,0.7969430318079224,0.8229727879596856,0.8537506823277978,0.8449694486927348,,,0.8115286071112635,0.8048276385512754,0.8400898719225725,0.8265491000246131,,,0.6772289814724342,0.6942293877990255,0.7173768153268415,0.7227909688790964,,,0.7990192984288259,0.8086247582268846,0.8294533703389775,0.8232788693123402,,,0.5948754124172849,0.6692225911391207,0.7029196929449759,0.6033151088909515,0.3710272312164306,1.2064919471740725,3.681539297103882,2.4330503940582275,0.4072775840759277,2.12295150756836,4.059081077575684,3.180891752243042,0.601438045501709,1.1409900188446045,5.844588756561279,1.861412048339844,0.4079761505126953,1.8685829639434808,4.443412780761719,2.543453454971313,,,,,,,,,0.59456467628479,4.841659069061279,7.893829107284546,8.159763097763062,0.1816682815551757,1.2144792079925537,2.380474805831909,2.65642523765564,0.1833350658416748,1.3930983543395996,2.623374462127685,2.10418701171875,0.2295613288879394,2.234081506729126,2.889979839324951,3.399150848388672
2022-06-03 02:42,celeba,50,0.8358975558653245,0.8494050947254489,0.8541163498983094,0.8642126293909235,0.6835889426503065,0.7143873176764998,0.7124659840914022,0.7237223015416465,0.6342695688471854,0.6606655810246452,0.6843246177434678,0.6904402212616366,0.8468649870481872,0.8374944773686459,0.8659161678199552,0.8555946255861466,,,0.8252142322725713,0.8349362056587463,0.8448844655991657,0.8540266258630989,,,0.6875262614200818,0.6836368079837237,0.7078532278144508,0.7097106991638008,,,0.8276475420681629,0.8427139682897848,0.8472835883248993,0.8437451770802364,,,0.7115338526492045,0.7466322536242883,0.7117405644127234,0.7117304252125157,0.5282022953033447,0.3840668201446533,4.2171289920806885,1.549051284790039,0.5942294597625732,1.1319477558135986,4.8145246505737305,2.2749547958374023,0.8643255233764648,1.5373475551605225,6.539620399475098,2.531763792037964,0.6063854694366455,2.6306190490722656,5.257347345352173,1.9951868057250977,,,,,,,,,0.8354172706604004,3.4223170280456543,8.444851160049438,6.802500009536743,0.2550859451293945,1.0144925117492676,2.513052225112915,2.574459314346313,0.2547941207885742,1.5987820625305176,2.9446465969085693,1.451873540878296,0.3255372047424316,0.8090424537658691,2.987152338027954,2.776167154312134
